15.4111003978548,67.0982970950442,Rognan Airport
15.452799797849,56.8445014947146,Kosta Air Base
15.4556627978485,49.0701087948498,Dačice
15.4587781978481,63.7366713948633,Hallviken Airport
15.4613879978477,51.9785914947653,Lotnisko Zielona Góra-Przylep
15.4911286978436,46.3107930949641,Loče
15.5071134978414,60.4285939947571,Dala Airport
15.5256995978388,58.4023017947243,Malmen Air Base
15.5297174978382,45.8990759949839,Cerklje ob Krki
15.58930029783,51.5590061947751,Lotnisko Szprotawa-Wiechlice
15.6202802978256,53.9436110947306,Dębica Airport
15.6500997978215,45.8876990949844,Dobova Airfield
15.6869439978164,54.2007216947275,Kołobrzeg-Bagicz
15.7053002978138,61.897998794796,Färila Air Base
15.7138900978126,53.3113898947397,Jaworze Airport
15.718099597812,41.5414008952337,Amendola Airport
15.725000397811,52.5239982947539,Przytoczna Airfield
15.7307996978103,53.4777984947372,Ziemsko Airport
15.7342487978098,50.020535994818,
15.7591532978063,50.9327138947913,Jeżów Sudecki Airport
15.761650497806,50.9435876947909,Aeroklub Jeleniogórski
15.7855996978026,50.8988990947922,Jelenia Góra Airport
15.8233003977974,57.5257987947172,Hultsfred Airport
15.826299697797,53.7905997947326,Swidwin Airport
15.833399797796,61.387000994781,Edsby Airport
15.8346995977958,62.565299994818,Tälje Airport
15.8493867977937,45.7675570949902,Zračno pristanište Lučko
15.9035827977862,44.7959568950402,Bihać Golubić Airport
15.9146189977847,46.5488853949529,Čagona Airfield
15.9240998977833,59.3866004947373,Arboga Airport
15.9327802977821,51.203330994784,Brochocin Airport
15.9503995977797,60.1071572947503,Norberg
15.969699897777,59.5275001947396,Köping Airport
15.9856621977748,46.4270101949586,Airport Ptuj
16.0042991977722,61.8170012947935,Ljusdal Airport
16.0723900977627,45.7409589949916,Zračna luka Zagreb
16.0822462977613,47.0631500949297,Flugplatz Fürstenfeld
16.0827998977613,53.3950995947384,12th Air Base
16.1166991977566,48.3166999948777,Brumowski  Air Base
16.1216711977559,50.413069094806,Náchod
16.1228007977557,60.1804007947518,Avesta Airport
16.1281405977549,45.6439834949964,Letjelište Buševec
16.1569003977509,53.3861007947386,Mirosławiec  (Nowe Laski) Highway Strip
16.1738480977486,49.2276056948442,
16.1749991977484,46.6293982949492,Murska Sobota Airport
16.178199797748,51.1828002947846,Legnica Airport
16.1791705977478,46.6314812949491,Letališče Murska Sobota
16.1909732977462,46.5726851949519,Krapje Veržej Airfield
16.192262697746,48.4101760948741,Flugplatz Stockerau
16.2148814977429,49.4747721948357,Dolní Rožínka
16.2150001977428,53.6116713947352,Stare Drawsko Airport
16.2203006977421,59.0223006947319,Katrineholm Airport
16.2217006977419,47.8400001948967,Wiener Neustadt West Airport
16.2321286977405,49.5226643948341,Bystřice nad Pernštejnem
16.2469700977384,58.5859971947263,Norrköping Flygplats
16.2477797977383,51.8352813947686,Wschowa-Łysiny Airport
16.2601172977365,47.9651210948916,Flugplatz Vöslau-Kottingbrunn
16.2656001977358,54.0424994947294,Koszalin Zegrze Airport
16.2831999977333,53.5190232947365,Lotnisko Wojskowe Broczyno
16.2876506977328,56.6782540947143,Kalmar Flygplats
16.2983862977312,43.5383972951102,Split-Kaštela
16.300339097731,48.9345989948546,Miroslav
16.3066691977301,54.244998894727,Skibno Airport
16.3099217977297,49.9648837948197,Jehnědí
16.3199996977283,50.8829993947926,Swiebodzice Airfield
16.328800197727,61.3562011947802,Bollnäs
16.3400363977254,48.9323082948546,Aircon Miroslav
16.3530997977236,54.4047011947252,Darłówek Naval Air Base
16.3556003977233,51.5671996947749,Orsk Airport
16.371692597721,53.4583288947374,Drogowy odcinek lotniskowy Machliny
16.3724994977209,61.5125007947845,Arbrå Airport
16.3773270977203,46.3019746949645,Aerodrom Varaždin
16.4200000977143,56.2750014947143,Grönhögen Airport
16.4318999977127,46.5998000949506,Mostje Lendava Airfield
16.4419002977113,59.3838996947372,Ekeby Airport
16.4550792977094,49.9099324948215,Česká Třebová
16.4566707977092,53.4700011947373,Nadarzyce Poligon Fake Airport
16.4834002977055,63.4902991948531,Ramsele Airport
16.4963999977037,57.3504999947163,Oskarshamn Airport
16.501472097703,46.3950991949601,Zračno pristanište Čakovec
16.5032004977028,59.5758017947404,Johannisberg Airport
16.5063991977023,54.525001494724,Jarosławiec Highway Strip
16.5235995976999,57.7799987947188,Västervik Airport
16.5242003976998,53.5750007947357,Borne Sulinowo Airport
16.537200897698,54.069198594729,Mostowo Highway Strip
16.5676111976938,52.22147009476,Granowo Highway Strip
16.5711993976933,58.7907981947288,Björkvik Air Base
16.5867995976911,60.5878982947607,Lemstanas Airport
16.5985917976895,49.5467540948333,Letovice
16.6073798976882,58.4355124947246,Stegeborg
16.6177415976868,54.5522224947237,Wicko Morskie (nieczynne)
16.6238994976859,51.814998594769,Leszno  (Rydzyna) Highway Strip
16.6263999976855,47.2799987949203,Szombathely Info Airport
16.6459998976829,50.3084983948091,Bystrzyca Klodzka Airfield
16.6568390976814,56.8620728947146,Borgholm / Borglanda
16.6686000976798,51.1627997947851,Środa Śląska  (Komorniki) Highway Strip
16.6783329976784,68.4888889951425,"Harstad/Narvik lufthavn, Evenes"
16.680818397678,43.2878985951249,Airport Brač
16.7051321976746,59.3506634947367,Eskilstuna/Kjula
16.7124995976736,53.169998194742,Lotnisko w Pile
16.7357997976703,44.98809809503,Prijedor Urije Airport
16.7620220976667,41.1377099952604,"Aeroporto Internazionale di Bari ""Karol Wojtyla"""
16.788900397663,46.8847007949377,Zalaegerszeg Airport
16.8250007976579,48.6660994948645,Flugplatz Altlichtenwarth
16.831706597657,48.9619935948536,Boleradice
16.8335816976568,64.5799562949015,Vilhelmina Airport
16.8353881976565,45.8613255949856,Zračno pristanište Bjelovar
16.8453998976551,47.5828017949073,Fertőszentmiklós Airport
16.846516797655,61.2918693947784,Moheds flygplats
16.8612994976529,57.0680999947152,Sandvik Airport
16.867500297652,51.5944404947742,Dębno Polskie Airport
16.8857998976495,51.1024999947867,Port Lotniczy im. Mikołaja Kopernika
16.8972148976479,47.4939345949111,Pusztacsalád Airport
16.9104982976461,58.7871653947287,Stockholm-Skavsta flygplats
16.9308758976432,48.1035864948861,Spitzerberg
16.9568795976396,60.5946970947609,Gävle-Sandviken flygplats
16.9581698976394,46.4320007949583,Nagykanizsa Airport
16.9638666976386,45.7870458949893,Zračno pristanište Nova Rača
16.9732160976373,52.3279672947578,Poznań Krzesiny
16.9833335976359,51.9666671947656,Łagowo Airport
16.9843997976357,53.8121985947323,Brzezie Highway Strip
16.9852008976356,63.1711997948403,Sollefteå Airport
16.997219097634,52.2111091947602,Radzewice Airport
16.9991841976337,49.5682908948326,Čihadlo
17.0028991976332,62.481399494815,Sattna Airport
17.033100097629,45.5593986950007,Daruvar Blagorod Airport
17.040000897628,52.3219985947579,Gadki Airfield
17.0442008976274,52.4338988947556,Poznań-Kobylnica Airport
17.0503468976266,57.3299849947162,Byxelkrok/Ölanda
17.0857248976217,61.768027894792,Hudiksvall Airport
17.0956000976203,54.4082984947252,Słupsk-Krȩpa Airport
17.0991000976198,61.2615012947775,Söderhamn Airport
17.1065929976188,47.2733909949205,Tokorcs Airfield
17.1392940976142,48.8175319948589,Letisko Holíč
17.1448631976134,59.7462880947434,Flygfältet Långtora
17.1593920976114,46.6927089949463,Fly Balaton
17.1993848976058,46.810228094941,private air field
17.1996704976058,48.1704027948835,Letisko Bratisla
17.2062843976049,48.1698590948835,Letisko M.R. Štefánika
17.2119006976041,54.3683013947256,Dębnica Kaszubska Highway Strip
17.2611007975972,53.5705985947357,Debrzno  (Słupia) Highway Strip
17.2742995975954,64.1591033948819,Åsele Airport
17.3031912975913,44.9340267950328,
17.3293256975878,48.6577697948647,Letisko Senica
17.3676310975824,49.0515735948504,Boršice
17.3845412975801,62.2336649948067,Maj flygfält
17.3865997975797,68.4362645951386,"Narvik lufthavn, Framnes"
17.4218997975749,60.3450011947553,Tierp Air Base
17.4282068975739,60.2868538947541,Stockholms Fallskärmsklubb
17.4391113975725,62.5269797948166,Sundsval-Härnösand flygplats
17.4664091975686,48.2012215948823,Letisko Kráľova pri Senci
17.4967753975644,47.3613052949167,Pápa
17.4984740975642,58.8986167947302,Trosa Troslanda airfield
17.5368003975589,59.9226989947467,Sundbro Airport
17.5895858975515,59.8969182947462,Ärna
17.5936107975509,51.0641707947877,Namysłów Airport
17.6012029975499,59.8918814947461,
17.6224994975469,52.3011016947583,Września Highway Strip
17.6983081975364,64.9583091949201,Storuman/Gunnarns flygplats
17.7358734975311,46.3886610949604,Kaposvár-Kaposújlak
17.7404994975305,59.3451003947366,Skå-Edeby Airport
17.7450460975299,49.2726603948426,Letiště Zlín Štípa
17.7632998975273,54.4160003947251,Cewice Air Base
17.7645373975272,63.0484949948356,Kramfors-Sollefteå Flygplats
17.7817000975248,50.6333007947996,Opole-Polska Nowa Wieś Airport
17.8130900975204,47.6247779949056,Győr-Pér repülőtér
17.8432206975162,43.284548295125,
17.8456000975159,51.7010993947717,Ostrów Glider Airport
17.8530413975148,52.3801104947567,Lotnisko Powidz
17.8867149975102,59.4149601947378,Stockholm-Barkarby flygplats (Nedlagd)
17.9070038975073,59.1804974947341,Tullinge flygplats(nerlagd)
17.9174994975059,46.3931006949602,Taszár Air Base
17.9206073975055,59.6518538947417,Stockholm-Arlanda flygplats
17.9360007975032,63.6324996948589,Kubbe Air Base
17.9424789975024,59.3561616947368,Stockholm-Bromma Airport
17.9468999975018,40.657499995293,"Aeroporto di Brindisi ""Papola Casale"""
17.9755000974978,65.3052978949381,Gargnäs Airport
17.9783992974974,68.870696995172,"Salangen Airfield, Elvenes"
17.9817008974969,62.6324691948203,Myran Airport
17.9941676974952,45.1590502950211,Sportski aerodrom
18.0017221974942,47.1410690949263,Hajmáskér
18.0105990974929,53.3114013947397,Koronowo Highway Strip
18.0848998974825,50.5292014948025,Kamien Slaski Airport
18.0958003974811,46.8568992949389,Siófok-Kiliti Airport
18.0970572974809,44.0249769950824,Visoko Sport Airfield
18.1049003974797,60.1328010947509,Gimo Air Base
18.1362119974754,59.4480459947383,Täby Sjöflygklubb
18.1621153974719,52.317482394758,Lotnisko Kazimierz Biskupi
18.1853555974686,47.9619751948918,Letisko Nové Zámky
18.2000007974666,54.5911101947233,Wejherowo Airport
18.2361650974615,45.9938816949792,Pécs-Pogány
18.2641189974577,42.5621616951687,Cilipi
18.2644727974575,42.5598987951688,
18.3227004974494,47.5079001949105,Kecskéd Airport
18.3283004974487,63.3983001948493,Mellansel Airport
18.3283199974487,48.6190125948662,Letisko Malé Bielice - Partizánske
18.3367470974475,43.8259238950936,Međunarodni Aerodrom Sarajevo
18.3446721974464,57.662089794718,Visby Flygplats
18.3465439974461,49.6510871948298,Místek
18.3517605974455,49.6429968948301,Baška
18.3826517974411,43.8467458950925,
18.4135575974368,53.29847879474,Watorowo Airport
18.4300002974345,47.3508986949172,Csákvár Airport
18.4430999974327,54.6046981947232,Gdynia  (Rumia) Highway Strip
18.4505996974317,53.6082992947352,Osie  (Lipinki) Highway Strip
18.4680447974293,54.3788584947255,Gdańsk Lech Wałęsa Airport
18.4930991974257,51.7991981947694,Goszczanów Airport
18.4995183974248,54.5902998947233,
18.505546597424,47.1235122949271,Börgöndi  Airport
18.5402779974192,69.0558329951869,Bardufoss lufthavn
18.6434855974048,45.5424096950015,Osječki sportski aerodrom
18.6716002974009,54.2480010947269,Pruszcz Gdanski Airport
18.685613597399,44.4381522950595,Tuzla West Airport
18.6963996973975,59.7327994947432,Norrtälje Airport
18.7166341973946,64.5485061949,Lycksele Airport
18.7182998973944,51.7038993947716,Rossoszyca  (Warta) Highway Strip
18.7194710973943,42.4099893951782,Aerodrom Tivat
18.7236176973937,44.4587363950583,Tuzla International Airport
18.7305175973927,47.7615812948999,Esztergomi repülőtér (LHEM)
18.7591990973887,45.2510985950163,Vinkovci Sopot Airport
18.764015197388,46.310927694964,Őcsény Airport
18.7916697973842,51.5516700947753,Chojne Airport
18.8082999973819,44.4578017950584,Tuzla Jegin Lug Sport Airfield
18.8119932973814,45.4657351950054,Osijek Airport
18.9137470973672,42.7758078951556,Nikšić Airport
18.9139003973672,46.8958014949371,Dunaújváros Glider Airport
18.9177779973666,69.6813889952385,"Tromsø lufthavn, Langnes"
18.9210223973662,46.2462424949671,Érsekcsanád Airport
18.950799897362,49.0652999948499,Martin Glider Airport
18.950941797362,46.5440778949531,Kalocsa/Foktő Airport
18.9627990973603,45.3863982950094,Vukovar Borovo N Airport
18.9732842973589,47.5510120949087,Hármashatárhegyi vitorlázórepülőtér
18.9751915973587,47.3459326949174,Tököli Repülőtér
18.9755348973586,47.448669294913,Budaörs
18.9824868973576,47.4496434949129,Budaörsi repülőtér
18.9936599973561,63.4098520948498,Örnsköldsvik Airport
19.0349997973503,57.8497008947193,Bunge Private Airport
19.0581582973471,45.7222166949925,Аеродром Сомбор
19.0811043973439,47.169643894925,Kiskunlacháza Airport
19.1219780973382,54.0267108947296,Malbork Mil. Airport
19.1429462973353,47.616461794906,DKI
19.1790999973303,51.5517005947753,Lask Airport
19.2333335973227,43.1166686951351,Аеродром Жабљак
19.2466743973208,42.3676930951808,Aerodrom Podgorica
19.2657675973182,65.5933260949536,Arvidsjaur
19.2687170973178,48.5946766948671,Letisko Očová
19.2700004973176,51.7905997947696,Aleksandrów Łódzki Airport
19.2819003973159,65.5903014949535,Arvidsjaur Airport
19.2907771973147,42.4223174951774,Ćemovsko Polje Airport
19.3141002973114,64.570602394901,Åmsele Air Base
19.3217486973104,48.0780372948871,Balassagyarmat Airport
19.3359345973084,47.5723602949078,Gödöllő Airport
19.3614657973049,49.0820325948493,Letisko Ružomberok
19.3739299973031,50.4858799948039,Lądowisko Poręba
19.3978999972998,51.7218999947712,Łódź Władysław Reymont Airport
19.403378897299,51.7275979947711,Port Lotniczy Łódź im. Władysława Reymonta
19.4232997972962,54.1408004947281,Elblag Airport
19.4741992972892,40.4761008953054,Vlorë Air Base
19.5405559972799,42.1161109951966,
19.5986995972719,41.8951987952107,Gjader Air Base
19.6056003972709,46.7471999949439,Jakabszállás Airport
19.6598999972633,45.0364999950275,Аеродром Сремска Митровица
19.6825694972602,46.8003425949414,Matkópusztai Airport
19.6882991972594,51.3830985947794,Piotrków Trybunalski-Bujny Airport
19.697700997258,43.8988989950895,Поникве
19.7063802972568,46.0228257949778,Аеродром Суботица
19.7178999972552,41.4170999952419,Aeroporti Nënë Tereza
19.7541625972502,46.9146573949363,Kecskemét AFB
19.8348415972389,45.3849177950095,Аеродром Ченеј
19.8619994972352,42.8390006951518,Berane Airport
19.8750671972333,54.6145339947231,Нойтиф
19.9015572972297,40.7754129952849,Kuçovë Air Base
19.9116999972283,39.6018999953674,Κρατικός Αερολιμένας Κέρκυρας (Ι.Καποδίστριας)
19.978080697219,54.9373491947203,Донское
20.0122203972143,50.0605582948167,Kraków-Łęg Airport
20.050300597209,49.4627990948361,Nowy Targ Airport
20.0532092972086,46.3226508949635,Szatymaz Airport
20.0943727972029,46.247868494967,Szeged
20.0977992972024,51.5844001947744,Spaa / Glinnik Nowy Airport
20.0985338972022,46.2520984949669,Szegedi repülőtér
20.129399997198,44.9761999950306,Аеродром Стара Пазова
20.1496826971952,65.8739184949693,Vidsel Air Base
20.1536088971946,66.4939897950058,
20.172583097192,44.8113995950393,Аеродром Прогар
20.1840462971904,54.8663350947209,Дунаевка
20.1977996971884,47.1444015949261,Szolnok-Szandaszőlős Sport Airport
20.2289139971841,47.1279474949269,MH 86. Szolnok Helikopterbázis
20.2479160971815,49.0686947948498,Letisko Poprad-Tatry
20.2479743971815,49.0698171948498,
20.2534925971807,44.9320208950329,Аеродром Батајница
20.2572001971802,67.7648009950894,Kalixfors flygfält
20.2733001971779,51.6568984947728,Chociw  (Kanice) Highway Strip
20.2850603971763,46.6149122949499,Szentesi Sportrepülőtér
20.3070666971733,44.8193832950389,Аеродром Београд - Никола Тесла
20.3357631971692,67.8226683950936,Kiruna Airport
20.3929633971613,46.4562568949572,Hódmezővásárhely  Airport
20.4148935971582,53.7729895947329,Olsztyn Dajtki Airport
20.4154660971581,42.0350724952018,Zayed Bin Sultan
20.4177483971579,45.7678341949903,Aerodrom Kikinda
20.4228000971571,47.8110999948979,Eger Maklár Airfield
20.4274005971565,42.4351996951765,Đakovica Airfield
20.4542202971527,45.3397817950117,Аеродром 3пењанин
20.5044106971458,38.1196361954783,Κρατικός Αερολιμένας Κεφαλονιάς
20.5152460971442,50.5186712948029,Pińczów
20.5258701971427,52.514639594754,Lotnisko polowe dla motolotni i paralotni
20.5278377971425,46.8039359949413,Szarvas Airport
20.5392524971409,52.4725966947548,Lotnisko paralotniarskie
20.5413200971406,50.2610778948105,Kazimierza Mała
20.5428456971404,48.9399511948544,Letisko Spišská Nová Ves
20.5500699971394,51.6298299947733,
20.5874553971342,43.8186700950941,Краљево-Лађевци Аирпорт
20.6049700971318,54.5640149947235,Нивенское
20.632221197128,47.8122214948979,Mezokovesd Airport
20.6477699971258,49.6638899948294,Marcinkowice2 lądowisko
20.6526207971251,52.4492782947553,Lotnisko Modlin
20.6704062971227,47.2715301949206,Kenderes Airport
20.7219443971155,42.2416666951887,Aeroporti Bujqësor
20.7296174971144,50.8993395947921,Kielce-Masłów
20.7415008971128,40.6456984952938,Korçë Northwest Airport
20.7441624971124,41.1813885952575,"Аеродром ""Св. Апостол Павле"" Охрид"
20.7588820971104,65.1071069949277,Fällfors Air Base
20.7653007971094,38.9254989954171,Κρατικός Αερολιμένας Ακτίου
20.7850093971067,47.3908385949155,Kunmadaras Airport
20.7914008971058,48.1369018948848,Miskolc Airport
20.7919005971057,53.3666991947388,Wielbark Highway Strip
20.8033704971041,60.2470189947532,Kumlinge Airport
20.8140159971027,67.1334910950467,Gällivare Lappland Airport
20.8243006971012,39.6941029953607,"Κρατικός Αερολιμένας Ιωαννίνων ""Βασιλεύς Πύρρος"""
20.8730563970945,52.5758323947528,Chrcynno Airport
20.8831233970931,46.9561652949345,Gyomai Airport
20.8842808970929,37.7535910955068,Κρατικός Αερολιμένας Ζακύνθου (Διονύσιος Σολωμός)
20.9304599970865,53.0136399947447,Aeroklub Północnego Mazowsza
20.9590600970825,44.7701240950416,Ковин
20.9597219970824,69.7866669952477,Sørkjosen lufthavn
20.9602850970823,44.3497196950643,Аеродром Рудине
20.962299997082,44.6438999950483,Аеродром Смедерево
21.0063299970759,50.0022099948185,Lotnisko Sportowe
21.0310702970725,43.6138849951058,Аеродром Трстеник
21.034298797072,42.5800355951676,Prishtina International Airport Adem Jashari
21.0432419970708,42.6161968951654,
21.0458335970704,55.3277778947176,Nida Airport
21.0610999970683,65.6456984949565,Älvsbyn Airport
21.0726211970666,64.6248363949037,Skellefteå Airport
21.0931562970639,55.9703284947148,Palangos tarptautinis oro uostas
21.0958456970634,56.5202332947142,Liepaja International Airport
21.113199997061,51.4847599947769,Radom-Piastów
21.1598856970545,48.5992278948669,Letisko Veľká Ida
21.1609992970543,46.6817147949468,Békéscsaba Airport
21.1867410970508,52.0772669947631,
21.2123833970472,51.3905428947793,Radom-Sadków
21.2199999970461,42.8454999951513,Batlava-Donja Penduha Airfield
21.2381221970437,48.6723298948642,Medzinárodné letisko Košice
21.242799797043,55.7118987947157,Klaipėda Airport
21.2549563970413,48.5862446948674,Modelárske letisko Grajciar
21.2607993970404,65.398300194943,Piteå Airport
21.2765971970383,40.4477513953074,Κρατικός Αερολιμένας Καστοριάς (Αριστοτέλης)
21.2769211970382,52.1869007947607,Lotnisko Góraszka
21.2925751970361,49.3741063948391,
21.2926005970361,37.9207000954937,Αεροπορική Βάση Ανδραβίδας
21.3047431970343,49.0265146948513,Letisko Prešov
21.3216380970321,45.8122518949881,Aeroportul Internațional Timișoara - „Traian Vuia”
21.3362594970299,43.5634551951088,Спортски аеродром „Коширско поље“
21.3512000970279,38.6020011954414,Agrinion Airport
21.3546560970274,52.2859667947586,LZ
21.3550685970273,54.0774815947289,
21.3712834970251,44.9240801950334,Aerodrom Bela Crkva
21.3750188970246,48.6423298948653,
21.3886321970227,42.0601257952002,Stenkovec Brazda Airport
21.3910998970223,47.4592017949126,Hajdúszoboszló Airport
21.392983397022,38.6137020954404,Dhokimion Airport
21.4025001970208,41.429298395241,Dolneni Airport
21.40789989702,41.1506995952595,Srpci Airport
21.4240054970177,41.0224494952681,Logovardi Airport
21.4251116970176,38.1500926954759,Κρατικός Αερολιμένας Αράξου
21.4305939970168,40.8042775952829,Αερολέσχη Φλώρινας
21.4321994970166,54.0435981947293,Kȩtrzyn-Wilamowo Airport
21.4445399970149,50.3170399948089,aeroklub
21.4501233970142,41.3370187952471,Спортски Аеродром Коњари
21.4655699970119,50.3270799948085,Lotnisko
21.4687995970115,65.8383025949673,Hede Air Base
21.4840812970094,43.8660005950914,Давидовац
21.4981002970074,37.6138991955177,Epitalion Airport
21.5064451970063,48.624848294866,
21.530599597003,55.3368987947175,Šilute Air Base
21.5458858970008,57.3606208947163,Ventspils lidosta
21.5558299969994,53.8077811947324,Mikołajki Airport
21.5671996969978,55.920299494715,Kartena Airport
21.5694586969975,49.3331117948406,Letisko Svidník
21.6227861969901,41.9624897952065,Аеродром Скопје „Aлександар Вeлики“
21.6557019969855,52.1945992947606,Lotnisko wojskowe Mińsk Mazowiecki
21.6912993969806,65.8103026949657,Boden Army Air Base
21.69503669698,47.9824827948909,Nyíregyháza Airport
21.6998214969793,42.1548842951942,Kumanovo Airport
21.7219009969763,42.9972989951422,Аеродром Бојник
21.738487696974,49.6833130948288,
21.7641843969704,63.0449578948355,Vaasan lentoasema
21.7823041969679,54.6037694947232,Черняховск
21.7909160969667,61.4691919947833,Porin lentoasema
21.7999991969654,61.4617003947831,Pori Airport
21.8174991969629,49.6577987948296,Iwonicz Airport
21.8203483969626,40.8418540952803,Edessa Airfield
21.8400906969598,40.2889870953185,Κρατικός Αερολιμένας Κοζάνης «Φίλιππος»
21.8412932969597,41.7596282952195,Veles Airport
21.8868998969534,56.4056014947142,Vainode Airport
21.8936004969524,51.5513991947753,Dęblin-Irena Airport
21.9018940969513,47.0255646949314,Oradea International Airport
21.9097194969502,53.7097205947338,Rostki Airport
21.9554004969438,41.9123992952096,Mavrovica Airport
21.9877889969392,41.829122695215,Аеродром Пеширево
21.9890071969391,37.0950410955591,Αεροδρόμιο Τρίοδος
21.9933842969385,48.9362582948545,Letisko Kamenica nad Cirochou
21.9983005969378,50.6274985947998,Stalowa Wola-Turbia Airport
22.0341508969328,37.0550470955624,Κρατικός Αερολιμένας Καλαμάτας
22.0870990969254,41.5172004952353,Negotino Airport
22.1016673969234,51.6191672947737,Dęblin-Ułęż Air Base
22.1103991969223,41.7986983952169,Štip Airport
22.1208514969207,49.2797481948424,Lotnisko Smolnik
22.1214882969207,65.5483041949512,Luleå Airport
22.1397219969181,70.4866669953098,Hasvik lufthavn
22.1923196969108,61.2471612947772,Piikajärven lentokenttä
22.19805909691,51.6272201947734,Dęblin-Podlodów Airport
22.2044033969091,61.1154589947737,Euran lentokenttä
22.2593993969015,56.2305983947143,Tirkšliai Airport
22.2675134969003,48.6346650948656,"Міжнародний аеропорт ""Ужгород"""
22.2706596968999,60.512445994759,Turun lentoasema
22.2877997968975,55.9864005947148,Telšiai Airport
22.298449996896,52.1800799947609,Lotnisko Siedlce
22.319999696893,49.4466704948367,Weremień Airport
22.3399768968903,39.6563002953634,Αερολέσχη Λάρισας
22.3500003968889,66.5287017950079,Överkalix Airport
22.392400096883,62.4641744948144,Kauhajoki Airport
22.3946990968826,51.2219008947836,Lublin Radwiec Airport
22.4036006968814,37.5306014955244,Tripolis Airport
22.4099997968805,49.5202788948342,Bezmiechowa Airport
22.434999496877,38.8745994954209,Lamia Airport
22.4411696968762,39.6508961953638,Larisa Air Force Base
22.4695300968722,56.6922177947143,Saldus Airfield
22.4887008968695,40.6511001952934,Alexandria Airport
22.507107496867,58.2321809947225,Kuressaare Lennujaam
22.5147768968659,49.6583230948296,Lotnisko Krajna
22.5188123968654,62.3086953948092,
22.5219001968649,60.0868987947499,Genböle Airport
22.5263003968643,36.9738997955689,Sparti Airport
22.5263900968643,52.9313888947461,Lotnisko Wysokie Mazowieckie
22.5662183968588,57.2543983947158,Talsi Airfield
22.5912673968553,61.0395788947717,Tuulikki-Vampulan lentokenttä
22.6258820968505,40.9833643952708,"""Αεροδρόμιο"" Πολύκαστρο (Polykastro Airfield)"
22.62861059685,51.7541694947704,Radzyń Podlaski-Marynin Airport
22.6904301968415,48.3996478948746,Mukachevo (air base)
22.6918888968413,51.2333536947833,Lotnisko Świdnik
22.70055959684,52.0538901947636,Krzewica Airport
22.7099564968387,61.7800617947924,Jämijärven lentokenttä
22.7331008968355,56.2421988947143,Akmenės aerodromas
22.743655596834,60.8738396947675,Oripään lentokenttä
22.7648734968311,55.118049594719,Jubarkas Airport
22.7672004968308,39.4799994953762,Αεροπορική Βάση Στεφανοβίκειου
22.7963997968267,39.2214384953951,Κρατικός Αερολιμένας Ν.Αγχιάλου
22.816104096824,44.0222227950825,LB40 (VID)
22.8178004968237,58.2835998947231,Nässuma Airstrip
22.8235738968229,58.9941824947314,Kärdla lennujaam
22.8832277968146,47.7058979949022,Aeroportul Satu Mare
22.9174003968099,39.3838996953832,Volos Army Airport
22.9650655968032,45.8637835949856,Aerodromul Saulesti
22.9700999968025,40.5202999953024,Κρατικός Αερολιμένας Θεσσαλονίκης (Μακεδονία)
22.973899796802,55.0214004947196,Valenčiūnai Airport
22.9836109968006,42.444166995176,LB13 (Z07I)
22.9895828967998,36.1479658956369,Κύθηρα
23.0147826967963,36.2756071956263,Κρατικός Αερολιμένας Κυθήρων
23.0252990967949,40.5331000953015,Sedes Airport
23.0340003967936,69.0402984951856,Kautokeino Air Base
23.0488017967916,42.172890795193,Stanke Dimitrov Highway Strip
23.0513991967912,63.1271018948386,Kauhava Airport
23.0736999967881,61.6897010947897,Hameenkyro Airport
23.0778173967875,67.2454895950539,Pajala Airport
23.0835990967867,59.8488997947453,Hanko Airport
23.1354181967795,38.4311344954544,Ikarus Airfield
23.1407645967788,63.7196487948627,Kokkola-Pietarsaari Airport
23.146647996778,52.0104844947646,Lotnisko Biała Podlaska
23.1478003967778,37.2975005955429,Porto Cheli Airport
23.1706008967746,53.1013984947432,Białystok-Krywlany Airport
23.2018637967703,42.753120595157,Божурище
23.2043990967699,50.7016982947976,Zamość-Mokre Airport
23.2169439967681,41.4483329952398,LB45
23.2232999967673,56.9416999947148,Tukums (air base)
23.2283305967666,53.4047202947383,Białousy Airport
23.246943996764,42.3116669951843,LB22 (Z07S)
23.253999696763,37.3488997955387,Spetsai Airport
23.2573136967625,38.3760578954585,Θήβα Aeropark
23.2660998967614,57.7839011947188,Ruhnu lennuväli
23.2724999967604,43.5444439951099,LB15 (Z07K)
23.296792496757,42.8138461951533,Доброславци
23.304721796756,43.4991683951125,Erden Airport
23.3499570967497,69.9791815952642,Alta lufthavn
23.3625529967479,37.980800595489,Αεροδρόμιο Μεγαρέων
23.3861558967446,55.893075794715,Šiauliai International Airport
23.4167003967404,56.4832992947142,Tervette Air Base
23.4274999967389,68.364444395133,Enontekiön lentoasema
23.4538993967352,54.6631011947227,Sasnava Airport
23.4678662967332,47.6608240949041,Aeroportul Internațional Baia Mare
23.5037002967282,39.1771010953984,Κρατικός Αερολιμένας Σκιάθου (Α.Παπαδιαμάντης)
23.5188998967262,62.9467009948318,Menkijarvi Airport
23.5209568967259,55.3214428947176,Paliepiai
23.5331000967242,54.8055991947214,Kazlų Rūda Air Base
23.5549854967211,38.0669401954824,Αεροδρόμιο Ελευσίνος
23.5579056967207,38.0643206954825,Ελευσίνα Air Force Base
23.5580996967207,56.0705985947146,Barysiai Airport
